* c:\users\pranav\desktop\esim\esim_mixed_signal_ajay_pranav\esim_mixed_signal_ajay_pranav.cir
Transient Analysis  Sat Oct 08 23:04:51  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
191	1.842800e+00	-9.31497e-12	-1.05895e-11	
192	1.852800e+00	-9.31524e-12	-1.05895e-11	
193	1.862800e+00	-9.31547e-12	-1.05895e-11	
194	1.872800e+00	-9.31567e-12	-1.05895e-11	
195	1.882800e+00	-9.31584e-12	-1.05895e-11	
196	1.892800e+00	-9.31596e-12	-1.05895e-11	
197	1.902800e+00	-9.31606e-12	-1.05895e-11	
198	1.912800e+00	-9.31614e-12	-1.05895e-11	
199	1.922800e+00	-9.31626e-12	-1.05895e-11	
200	1.932800e+00	-9.31630e-12	-1.05895e-11	
201	1.942800e+00	-9.31635e-12	-1.05895e-11	
202	1.952800e+00	-9.31643e-12	-1.05895e-11	
203	1.962800e+00	-9.31649e-12	-1.05895e-11	
204	1.972800e+00	-9.31653e-12	-1.05895e-11	
205	1.982800e+00	-9.31655e-12	-1.05895e-11	
206	1.992800e+00	-9.31655e-12	-1.05895e-11	
207	2.002800e+00	-9.31659e-12	-1.05895e-11	
208	2.012800e+00	-9.31662e-12	-1.05895e-11	
209	2.022800e+00	-9.31662e-12	-1.05895e-11	
210	2.032800e+00	-9.31666e-12	-1.05895e-11	
211	2.042800e+00	-9.31669e-12	-1.05895e-11	
212	2.052800e+00	-9.31670e-12	-1.05895e-11	
213	2.062800e+00	-9.31672e-12	-1.05895e-11	
214	2.072800e+00	-9.31669e-12	-1.05895e-11	
215	2.082800e+00	-9.31671e-12	-1.05895e-11	
216	2.092800e+00	-9.31672e-12	-1.05895e-11	
217	2.102800e+00	-9.31667e-12	-1.05895e-11	
218	2.112800e+00	-9.31665e-12	-1.05895e-11	
219	2.122800e+00	-9.31657e-12	-1.05895e-11	
220	2.132800e+00	-9.31632e-12	-1.05895e-11	
221	2.142800e+00	-9.31583e-12	-1.05896e-11	
222	2.152800e+00	-9.31482e-12	-1.05896e-11	
223	2.162800e+00	-9.31292e-12	-1.05897e-11	
224	2.172800e+00	-9.30961e-12	-1.05899e-11	
225	2.182800e+00	-9.30388e-12	-1.05900e-11	
226	2.192800e+00	-9.29487e-12	-1.05903e-11	
227	2.202800e+00	-9.28129e-12	-1.05906e-11	
228	2.212800e+00	-9.26190e-12	-1.05910e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
229	2.222800e+00	-9.23546e-12	-1.05915e-11	
230	2.232800e+00	-9.20093e-12	-1.05919e-11	
231	2.242800e+00	-9.15750e-12	-1.05925e-11	
232	2.252800e+00	-9.10485e-12	-1.05929e-11	
233	2.262800e+00	-9.04306e-12	-1.05935e-11	
234	2.272800e+00	-8.97298e-12	-1.05939e-11	
235	2.282800e+00	-8.89608e-12	-1.05942e-11	
236	2.292800e+00	-8.81435e-12	-1.05944e-11	
237	2.302800e+00	-8.73070e-12	-1.05944e-11	
238	2.312800e+00	-8.64818e-12	-1.05942e-11	
239	2.322800e+00	-8.57009e-12	-1.05939e-11	
240	2.332800e+00	-8.49978e-12	-1.05935e-11	
241	2.342800e+00	-8.44034e-12	-1.05928e-11	
242	2.352800e+00	-8.39435e-12	-1.05921e-11	
243	2.362800e+00	-8.36363e-12	-1.05913e-11	
244	2.372800e+00	-8.34945e-12	-1.05905e-11	
245	2.382800e+00	-8.35214e-12	-1.05898e-11	
246	2.392800e+00	-8.37110e-12	-1.05892e-11	
247	2.402800e+00	-8.40516e-12	-1.05888e-11	
248	2.412800e+00	-8.45232e-12	-1.05885e-11	
249	2.422800e+00	-8.50986e-12	-1.05883e-11	
250	2.432800e+00	-8.57498e-12	-1.05884e-11	
251	2.442800e+00	-8.64445e-12	-1.05884e-11	
252	2.452800e+00	-8.71522e-12	-1.05886e-11	
253	2.462800e+00	-8.78455e-12	-1.05888e-11	
254	2.472800e+00	-8.85017e-12	-1.05891e-11	
255	2.482800e+00	-8.91044e-12	-1.05892e-11	
256	2.492800e+00	-8.96463e-12	-1.05894e-11	
257	2.502800e+00	-9.01255e-12	-1.05894e-11	
258	2.512800e+00	-9.05442e-12	-1.05895e-11	
259	2.522800e+00	-9.09082e-12	-1.05895e-11	
260	2.532800e+00	-9.12230e-12	-1.05895e-11	
261	2.542800e+00	-9.14945e-12	-1.05895e-11	
262	2.552800e+00	-9.17291e-12	-1.05895e-11	
263	2.562800e+00	-9.19312e-12	-1.05895e-11	
264	2.572800e+00	-9.21053e-12	-1.05895e-11	
265	2.582800e+00	-9.22549e-12	-1.05895e-11	
266	2.592800e+00	-9.23840e-12	-1.05895e-11	
267	2.602800e+00	-9.24942e-12	-1.05895e-11	
268	2.612800e+00	-9.25892e-12	-1.05895e-11	
269	2.622800e+00	-9.26710e-12	-1.05895e-11	
270	2.632800e+00	-9.27419e-12	-1.05895e-11	
271	2.642800e+00	-9.28021e-12	-1.05895e-11	
272	2.652800e+00	-9.28533e-12	-1.05895e-11	
273	2.662800e+00	-9.28980e-12	-1.05895e-11	
274	2.672800e+00	-9.29361e-12	-1.05895e-11	
275	2.682800e+00	-9.29688e-12	-1.05895e-11	
276	2.692800e+00	-9.29971e-12	-1.05895e-11	
277	2.702800e+00	-9.30209e-12	-1.05895e-11	
278	2.712800e+00	-9.30420e-12	-1.05895e-11	
279	2.722800e+00	-9.30597e-12	-1.05895e-11	
280	2.732800e+00	-9.30753e-12	-1.05895e-11	
281	2.742800e+00	-9.30880e-12	-1.05895e-11	
282	2.752800e+00	-9.30992e-12	-1.05895e-11	
283	2.762800e+00	-9.31091e-12	-1.05895e-11	
284	2.772800e+00	-9.31175e-12	-1.05895e-11	
285	2.782800e+00	-9.31247e-12	-1.05895e-11	
286	2.792800e+00	-9.31306e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
287	2.802800e+00	-9.31355e-12	-1.05895e-11	
288	2.812800e+00	-9.31399e-12	-1.05895e-11	
289	2.822800e+00	-9.31444e-12	-1.05895e-11	
290	2.832800e+00	-9.31473e-12	-1.05895e-11	
291	2.842800e+00	-9.31505e-12	-1.05895e-11	
292	2.852800e+00	-9.31531e-12	-1.05895e-11	
293	2.862800e+00	-9.31552e-12	-1.05895e-11	
294	2.872800e+00	-9.31569e-12	-1.05895e-11	
295	2.882800e+00	-9.31585e-12	-1.05895e-11	
296	2.892800e+00	-9.31596e-12	-1.05895e-11	
297	2.902800e+00	-9.31606e-12	-1.05895e-11	
298	2.912800e+00	-9.31618e-12	-1.05895e-11	
299	2.922800e+00	-9.31620e-12	-1.05895e-11	
300	2.932800e+00	-9.31630e-12	-1.05895e-11	
301	2.942800e+00	-9.31638e-12	-1.05895e-11	
302	2.952800e+00	-9.31640e-12	-1.05895e-11	
303	2.962800e+00	-9.31645e-12	-1.05895e-11	
304	2.972800e+00	-9.31652e-12	-1.05895e-11	
305	2.982800e+00	-9.31656e-12	-1.05895e-11	
306	2.992800e+00	-9.31658e-12	-1.05895e-11	
307	3.002800e+00	-9.31659e-12	-1.05895e-11	
308	3.012800e+00	-9.31659e-12	-1.05895e-11	
309	3.022800e+00	-9.31666e-12	-1.05895e-11	
310	3.032800e+00	-9.31664e-12	-1.05895e-11	
311	3.042800e+00	-9.31667e-12	-1.05895e-11	
312	3.052800e+00	-9.31668e-12	-1.05895e-11	
313	3.062800e+00	-9.31671e-12	-1.05895e-11	
314	3.072800e+00	-9.31669e-12	-1.05895e-11	
315	3.082800e+00	-9.31670e-12	-1.05895e-11	
316	3.092800e+00	-9.31670e-12	-1.05895e-11	
317	3.102800e+00	-9.31665e-12	-1.05895e-11	
318	3.112800e+00	-9.31664e-12	-1.05895e-11	
319	3.122800e+00	-9.31656e-12	-1.05895e-11	
320	3.132800e+00	-9.31634e-12	-1.05895e-11	
321	3.142800e+00	-9.31582e-12	-1.05896e-11	
322	3.152800e+00	-9.31487e-12	-1.05896e-11	
323	3.162800e+00	-9.31290e-12	-1.05897e-11	
324	3.172800e+00	-9.30963e-12	-1.05899e-11	
325	3.182800e+00	-9.30392e-12	-1.05900e-11	
326	3.192800e+00	-9.29489e-12	-1.05903e-11	
327	3.202800e+00	-9.28130e-12	-1.05906e-11	
328	3.212800e+00	-9.26186e-12	-1.05910e-11	
329	3.222800e+00	-9.23546e-12	-1.05915e-11	
330	3.232800e+00	-9.20093e-12	-1.05920e-11	
331	3.242800e+00	-9.15749e-12	-1.05925e-11	
332	3.252800e+00	-9.10485e-12	-1.05929e-11	
333	3.262800e+00	-9.04305e-12	-1.05935e-11	
334	3.272800e+00	-8.97296e-12	-1.05939e-11	
335	3.282800e+00	-8.89610e-12	-1.05942e-11	
336	3.292800e+00	-8.81438e-12	-1.05944e-11	
337	3.302800e+00	-8.73070e-12	-1.05944e-11	
338	3.312800e+00	-8.64819e-12	-1.05942e-11	
339	3.322800e+00	-8.57007e-12	-1.05939e-11	
340	3.332800e+00	-8.49980e-12	-1.05935e-11	
341	3.342800e+00	-8.44032e-12	-1.05928e-11	
342	3.352800e+00	-8.39436e-12	-1.05921e-11	
343	3.362800e+00	-8.36362e-12	-1.05913e-11	
344	3.372800e+00	-8.34945e-12	-1.05905e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
345	3.382800e+00	-8.35211e-12	-1.05898e-11	
346	3.392800e+00	-8.37113e-12	-1.05892e-11	
347	3.402800e+00	-8.40519e-12	-1.05888e-11	
348	3.412800e+00	-8.45231e-12	-1.05885e-11	
349	3.422800e+00	-8.50987e-12	-1.05883e-11	
350	3.432800e+00	-8.57496e-12	-1.05883e-11	
351	3.442800e+00	-8.64440e-12	-1.05884e-11	
352	3.452800e+00	-8.71526e-12	-1.05886e-11	
353	3.462800e+00	-8.78458e-12	-1.05888e-11	
354	3.472800e+00	-8.85017e-12	-1.05890e-11	
355	3.482800e+00	-8.91044e-12	-1.05892e-11	
356	3.492800e+00	-8.96465e-12	-1.05894e-11	
357	3.502800e+00	-9.01250e-12	-1.05894e-11	
358	3.512800e+00	-9.05439e-12	-1.05895e-11	
359	3.522800e+00	-9.09080e-12	-1.05895e-11	
360	3.532800e+00	-9.12230e-12	-1.05895e-11	
361	3.542800e+00	-9.14946e-12	-1.05895e-11	
362	3.552800e+00	-9.17295e-12	-1.05895e-11	
363	3.562800e+00	-9.19306e-12	-1.05895e-11	
364	3.572800e+00	-9.21052e-12	-1.05895e-11	
365	3.582800e+00	-9.22547e-12	-1.05895e-11	
366	3.592800e+00	-9.23838e-12	-1.05895e-11	
367	3.602800e+00	-9.24944e-12	-1.05895e-11	
368	3.612800e+00	-9.25892e-12	-1.05895e-11	
369	3.622800e+00	-9.26709e-12	-1.05895e-11	
370	3.632800e+00	-9.27419e-12	-1.05895e-11	
371	3.642800e+00	-9.28023e-12	-1.05895e-11	
372	3.652800e+00	-9.28535e-12	-1.05895e-11	
373	3.662800e+00	-9.28985e-12	-1.05895e-11	
374	3.672800e+00	-9.29361e-12	-1.05895e-11	
375	3.682800e+00	-9.29688e-12	-1.05895e-11	
376	3.692800e+00	-9.29973e-12	-1.05895e-11	
377	3.702800e+00	-9.30213e-12	-1.05895e-11	
378	3.712800e+00	-9.30421e-12	-1.05895e-11	
379	3.722800e+00	-9.30596e-12	-1.05895e-11	
380	3.732800e+00	-9.30751e-12	-1.05895e-11	
381	3.742800e+00	-9.30881e-12	-1.05895e-11	
382	3.752800e+00	-9.30993e-12	-1.05895e-11	
383	3.762800e+00	-9.31093e-12	-1.05895e-11	
384	3.772800e+00	-9.31174e-12	-1.05895e-11	
385	3.782800e+00	-9.31248e-12	-1.05895e-11	
386	3.792800e+00	-9.31309e-12	-1.05895e-11	
387	3.802800e+00	-9.31359e-12	-1.05895e-11	
388	3.812800e+00	-9.31402e-12	-1.05895e-11	
389	3.822800e+00	-9.31445e-12	-1.05895e-11	
390	3.832800e+00	-9.31473e-12	-1.05895e-11	
391	3.842800e+00	-9.31507e-12	-1.05895e-11	
392	3.852800e+00	-9.31528e-12	-1.05895e-11	
393	3.862800e+00	-9.31549e-12	-1.05895e-11	
394	3.872800e+00	-9.31566e-12	-1.05895e-11	
395	3.882800e+00	-9.31579e-12	-1.05895e-11	
396	3.892800e+00	-9.31596e-12	-1.05895e-11	
397	3.902800e+00	-9.31607e-12	-1.05895e-11	
398	3.912800e+00	-9.31615e-12	-1.05895e-11	
399	3.922800e+00	-9.31623e-12	-1.05895e-11	
400	3.932800e+00	-9.31629e-12	-1.05895e-11	
401	3.942800e+00	-9.31639e-12	-1.05895e-11	
402	3.952800e+00	-9.31644e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
403	3.962800e+00	-9.31650e-12	-1.05895e-11	
404	3.972800e+00	-9.31651e-12	-1.05895e-11	
405	3.982800e+00	-9.31656e-12	-1.05895e-11	
406	3.992800e+00	-9.31657e-12	-1.05895e-11	
407	4.002800e+00	-9.31662e-12	-1.05895e-11	
408	4.012800e+00	-9.31663e-12	-1.05895e-11	
409	4.022800e+00	-9.31663e-12	-1.05895e-11	
410	4.032800e+00	-9.31666e-12	-1.05895e-11	
411	4.042800e+00	-9.31667e-12	-1.05895e-11	
412	4.052800e+00	-9.31666e-12	-1.05895e-11	
413	4.062800e+00	-9.31669e-12	-1.05895e-11	
414	4.072800e+00	-9.31670e-12	-1.05895e-11	
415	4.082800e+00	-9.31671e-12	-1.05895e-11	
416	4.092800e+00	-9.31670e-12	-1.05895e-11	
417	4.102800e+00	-9.31669e-12	-1.05895e-11	
418	4.112800e+00	-9.31664e-12	-1.05895e-11	
419	4.122800e+00	-9.31653e-12	-1.05895e-11	
420	4.132800e+00	-9.31631e-12	-1.05896e-11	
421	4.142800e+00	-9.31580e-12	-1.05896e-11	
422	4.152800e+00	-9.31483e-12	-1.05896e-11	
423	4.162800e+00	-9.31295e-12	-1.05897e-11	
424	4.172800e+00	-9.30960e-12	-1.05899e-11	
425	4.182800e+00	-9.30391e-12	-1.05900e-11	
426	4.192800e+00	-9.29488e-12	-1.05903e-11	
427	4.202800e+00	-9.28126e-12	-1.05906e-11	
428	4.212800e+00	-9.26190e-12	-1.05910e-11	
429	4.222800e+00	-9.23547e-12	-1.05915e-11	
430	4.232800e+00	-9.20093e-12	-1.05920e-11	
431	4.242800e+00	-9.15752e-12	-1.05925e-11	
432	4.252800e+00	-9.10486e-12	-1.05930e-11	
433	4.262800e+00	-9.04309e-12	-1.05935e-11	
434	4.272800e+00	-8.97299e-12	-1.05939e-11	
435	4.282800e+00	-8.89607e-12	-1.05942e-11	
436	4.292800e+00	-8.81437e-12	-1.05944e-11	
437	4.302800e+00	-8.73071e-12	-1.05944e-11	
438	4.312800e+00	-8.64817e-12	-1.05943e-11	
439	4.322800e+00	-8.57006e-12	-1.05939e-11	
440	4.332800e+00	-8.49980e-12	-1.05935e-11	
441	4.342800e+00	-8.44032e-12	-1.05928e-11	
442	4.352800e+00	-8.39435e-12	-1.05921e-11	
443	4.362800e+00	-8.36364e-12	-1.05913e-11	
444	4.372800e+00	-8.34943e-12	-1.05905e-11	
445	4.382800e+00	-8.35214e-12	-1.05898e-11	
446	4.392800e+00	-8.37111e-12	-1.05892e-11	
447	4.402800e+00	-8.40519e-12	-1.05888e-11	
448	4.412800e+00	-8.45230e-12	-1.05885e-11	
449	4.422800e+00	-8.50988e-12	-1.05883e-11	
450	4.432800e+00	-8.57497e-12	-1.05883e-11	
451	4.442800e+00	-8.64441e-12	-1.05884e-11	
452	4.452800e+00	-8.71524e-12	-1.05886e-11	
453	4.462800e+00	-8.78456e-12	-1.05888e-11	
454	4.472800e+00	-8.85017e-12	-1.05890e-11	
455	4.482800e+00	-8.91041e-12	-1.05892e-11	
456	4.492800e+00	-8.96464e-12	-1.05894e-11	
457	4.502800e+00	-9.01255e-12	-1.05894e-11	
458	4.512800e+00	-9.05441e-12	-1.05895e-11	
459	4.522800e+00	-9.09082e-12	-1.05895e-11	
460	4.532800e+00	-9.12230e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
461	4.542800e+00	-9.14945e-12	-1.05895e-11	
462	4.552800e+00	-9.17296e-12	-1.05895e-11	
463	4.562800e+00	-9.19311e-12	-1.05895e-11	
464	4.572800e+00	-9.21052e-12	-1.05895e-11	
465	4.582800e+00	-9.22546e-12	-1.05895e-11	
466	4.592800e+00	-9.23837e-12	-1.05895e-11	
467	4.602800e+00	-9.24939e-12	-1.05895e-11	
468	4.612800e+00	-9.25890e-12	-1.05895e-11	
469	4.622800e+00	-9.26713e-12	-1.05895e-11	
470	4.632800e+00	-9.27418e-12	-1.05895e-11	
471	4.642800e+00	-9.28023e-12	-1.05895e-11	
472	4.652800e+00	-9.28534e-12	-1.05895e-11	
473	4.662800e+00	-9.28982e-12	-1.05895e-11	
474	4.672800e+00	-9.29362e-12	-1.05895e-11	
475	4.682800e+00	-9.29689e-12	-1.05895e-11	
476	4.692800e+00	-9.29971e-12	-1.05895e-11	
477	4.702800e+00	-9.30211e-12	-1.05895e-11	
478	4.712800e+00	-9.30421e-12	-1.05895e-11	
479	4.722800e+00	-9.30596e-12	-1.05895e-11	
480	4.732800e+00	-9.30752e-12	-1.05895e-11	
481	4.742800e+00	-9.30880e-12	-1.05895e-11	
482	4.752800e+00	-9.30998e-12	-1.05895e-11	
483	4.762800e+00	-9.31091e-12	-1.05895e-11	
484	4.772800e+00	-9.31176e-12	-1.05895e-11	
485	4.782800e+00	-9.31244e-12	-1.05895e-11	
486	4.792800e+00	-9.31308e-12	-1.05895e-11	
487	4.802800e+00	-9.31358e-12	-1.05895e-11	
488	4.812800e+00	-9.31403e-12	-1.05895e-11	
489	4.822800e+00	-9.31439e-12	-1.05895e-11	
490	4.832800e+00	-9.31473e-12	-1.05895e-11	
491	4.842800e+00	-9.31502e-12	-1.05895e-11	
492	4.852800e+00	-9.31528e-12	-1.05895e-11	
493	4.862800e+00	-9.31545e-12	-1.05895e-11	
494	4.872800e+00	-9.31566e-12	-1.05895e-11	
495	4.882800e+00	-9.31581e-12	-1.05895e-11	
496	4.892800e+00	-9.31592e-12	-1.05895e-11	
497	4.902800e+00	-9.31606e-12	-1.05895e-11	
498	4.912800e+00	-9.31616e-12	-1.05895e-11	
499	4.922800e+00	-9.31626e-12	-1.05895e-11	
500	4.932800e+00	-9.31631e-12	-1.05895e-11	
501	4.942800e+00	-9.31638e-12	-1.05895e-11	
502	4.952800e+00	-9.31642e-12	-1.05895e-11	
503	4.962800e+00	-9.31647e-12	-1.05895e-11	
504	4.972800e+00	-9.31654e-12	-1.05895e-11	
505	4.982800e+00	-9.31655e-12	-1.05895e-11	
506	4.992800e+00	-9.31658e-12	-1.05895e-11	
507	5.002800e+00	-9.31660e-12	-1.05895e-11	
508	5.012800e+00	-9.31663e-12	-1.05895e-11	
509	5.022800e+00	-9.31664e-12	-1.05895e-11	
510	5.032800e+00	-9.31665e-12	-1.05895e-11	
511	5.042800e+00	-9.31666e-12	-1.05895e-11	
512	5.052800e+00	-9.31667e-12	-1.05895e-11	
513	5.062800e+00	-9.31669e-12	-1.05895e-11	
514	5.072800e+00	-9.31669e-12	-1.05895e-11	
515	5.082800e+00	-9.31673e-12	-1.05895e-11	
516	5.092800e+00	-9.31670e-12	-1.05895e-11	
517	5.102800e+00	-9.31669e-12	-1.05895e-11	
518	5.112800e+00	-9.31665e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
519	5.122800e+00	-9.31655e-12	-1.05896e-11	
520	5.132800e+00	-9.31629e-12	-1.05895e-11	
521	5.142800e+00	-9.31583e-12	-1.05896e-11	
522	5.152800e+00	-9.31485e-12	-1.05896e-11	
523	5.162800e+00	-9.31292e-12	-1.05897e-11	
524	5.172800e+00	-9.30958e-12	-1.05898e-11	
525	5.182800e+00	-9.30391e-12	-1.05900e-11	
526	5.192800e+00	-9.29489e-12	-1.05903e-11	
527	5.202800e+00	-9.28127e-12	-1.05906e-11	
528	5.212800e+00	-9.26190e-12	-1.05910e-11	
529	5.222800e+00	-9.23547e-12	-1.05914e-11	
530	5.232800e+00	-9.20094e-12	-1.05920e-11	
531	5.242800e+00	-9.15747e-12	-1.05925e-11	
532	5.252800e+00	-9.10487e-12	-1.05929e-11	
533	5.262800e+00	-9.04306e-12	-1.05935e-11	
534	5.272800e+00	-8.97298e-12	-1.05939e-11	
535	5.282800e+00	-8.89609e-12	-1.05942e-11	
536	5.292800e+00	-8.81438e-12	-1.05944e-11	
537	5.302800e+00	-8.73070e-12	-1.05944e-11	
538	5.312800e+00	-8.64817e-12	-1.05942e-11	
539	5.322800e+00	-8.57010e-12	-1.05939e-11	
540	5.332800e+00	-8.49977e-12	-1.05935e-11	
541	5.342800e+00	-8.44036e-12	-1.05928e-11	
542	5.352800e+00	-8.39438e-12	-1.05921e-11	
543	5.362800e+00	-8.36362e-12	-1.05913e-11	
544	5.372800e+00	-8.34945e-12	-1.05905e-11	
545	5.382800e+00	-8.35213e-12	-1.05898e-11	
546	5.392800e+00	-8.37111e-12	-1.05892e-11	
547	5.402800e+00	-8.40519e-12	-1.05888e-11	
548	5.412800e+00	-8.45231e-12	-1.05885e-11	
549	5.422800e+00	-8.50985e-12	-1.05883e-11	
550	5.432800e+00	-8.57496e-12	-1.05883e-11	
551	5.442800e+00	-8.64445e-12	-1.05884e-11	
552	5.452800e+00	-8.71524e-12	-1.05886e-11	
553	5.462800e+00	-8.78456e-12	-1.05888e-11	
554	5.472800e+00	-8.85014e-12	-1.05890e-11	
555	5.482800e+00	-8.91041e-12	-1.05892e-11	
556	5.492800e+00	-8.96461e-12	-1.05894e-11	
557	5.502800e+00	-9.01254e-12	-1.05894e-11	
558	5.512800e+00	-9.05438e-12	-1.05895e-11	
559	5.522800e+00	-9.09080e-12	-1.05895e-11	
560	5.532800e+00	-9.12230e-12	-1.05895e-11	
561	5.542800e+00	-9.14945e-12	-1.05895e-11	
562	5.552800e+00	-9.17290e-12	-1.05895e-11	
563	5.562800e+00	-9.19312e-12	-1.05895e-11	
564	5.572800e+00	-9.21049e-12	-1.05895e-11	
565	5.582800e+00	-9.22548e-12	-1.05895e-11	
566	5.592800e+00	-9.23838e-12	-1.05895e-11	
567	5.602800e+00	-9.24935e-12	-1.05895e-11	
568	5.612800e+00	-9.25889e-12	-1.05895e-11	
569	5.622800e+00	-9.26712e-12	-1.05895e-11	
570	5.632800e+00	-9.27413e-12	-1.05895e-11	
571	5.642800e+00	-9.28019e-12	-1.05895e-11	
572	5.652800e+00	-9.28537e-12	-1.05895e-11	
573	5.662800e+00	-9.28984e-12	-1.05895e-11	
574	5.672800e+00	-9.29361e-12	-1.05895e-11	
575	5.682800e+00	-9.29687e-12	-1.05895e-11	
576	5.692800e+00	-9.29973e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
577	5.702800e+00	-9.30213e-12	-1.05895e-11	
578	5.712800e+00	-9.30419e-12	-1.05895e-11	
579	5.722800e+00	-9.30592e-12	-1.05895e-11	
580	5.732800e+00	-9.30751e-12	-1.05895e-11	
581	5.742800e+00	-9.30879e-12	-1.05895e-11	
582	5.752800e+00	-9.30996e-12	-1.05895e-11	
583	5.762800e+00	-9.31088e-12	-1.05895e-11	
584	5.772800e+00	-9.31172e-12	-1.05895e-11	
585	5.782800e+00	-9.31245e-12	-1.05895e-11	
586	5.792800e+00	-9.31305e-12	-1.05895e-11	
587	5.802800e+00	-9.31357e-12	-1.05895e-11	
588	5.812800e+00	-9.31403e-12	-1.05895e-11	
589	5.822800e+00	-9.31441e-12	-1.05895e-11	
590	5.832800e+00	-9.31473e-12	-1.05895e-11	
591	5.842800e+00	-9.31500e-12	-1.05895e-11	
592	5.852800e+00	-9.31525e-12	-1.05895e-11	
593	5.862800e+00	-9.31547e-12	-1.05895e-11	
594	5.872800e+00	-9.31567e-12	-1.05895e-11	
595	5.882800e+00	-9.31582e-12	-1.05895e-11	
596	5.892800e+00	-9.31597e-12	-1.05895e-11	
597	5.902800e+00	-9.31608e-12	-1.05895e-11	
598	5.912800e+00	-9.31618e-12	-1.05895e-11	
599	5.922800e+00	-9.31624e-12	-1.05895e-11	
600	5.932800e+00	-9.31633e-12	-1.05895e-11	
601	5.942800e+00	-9.31636e-12	-1.05895e-11	
602	5.952800e+00	-9.31644e-12	-1.05895e-11	
603	5.962800e+00	-9.31647e-12	-1.05895e-11	
604	5.972800e+00	-9.31655e-12	-1.05895e-11	
605	5.982800e+00	-9.31654e-12	-1.05895e-11	
606	5.992800e+00	-9.31655e-12	-1.05895e-11	
607	6.002800e+00	-9.31660e-12	-1.05895e-11	
608	6.012800e+00	-9.31666e-12	-1.05895e-11	
609	6.022800e+00	-9.31662e-12	-1.05895e-11	
610	6.032800e+00	-9.31664e-12	-1.05895e-11	
611	6.042800e+00	-9.31666e-12	-1.05895e-11	
612	6.052800e+00	-9.31666e-12	-1.05895e-11	
613	6.062800e+00	-9.31671e-12	-1.05895e-11	
614	6.072800e+00	-9.31671e-12	-1.05895e-11	
615	6.082800e+00	-9.31671e-12	-1.05895e-11	
616	6.092800e+00	-9.31668e-12	-1.05895e-11	
617	6.102800e+00	-9.31669e-12	-1.05895e-11	
618	6.112800e+00	-9.31665e-12	-1.05895e-11	
619	6.122800e+00	-9.31656e-12	-1.05895e-11	
620	6.132800e+00	-9.31633e-12	-1.05895e-11	
621	6.142800e+00	-9.31584e-12	-1.05896e-11	
622	6.152800e+00	-9.31484e-12	-1.05896e-11	
623	6.162800e+00	-9.31294e-12	-1.05897e-11	
624	6.172800e+00	-9.30960e-12	-1.05898e-11	
625	6.182800e+00	-9.30393e-12	-1.05900e-11	
626	6.192800e+00	-9.29486e-12	-1.05903e-11	
627	6.202800e+00	-9.28128e-12	-1.05906e-11	
628	6.212800e+00	-9.26187e-12	-1.05910e-11	
629	6.222800e+00	-9.23547e-12	-1.05915e-11	
630	6.232800e+00	-9.20089e-12	-1.05919e-11	
631	6.242800e+00	-9.15752e-12	-1.05925e-11	
632	6.252800e+00	-9.10483e-12	-1.05929e-11	
633	6.262800e+00	-9.04310e-12	-1.05935e-11	
634	6.272800e+00	-8.97300e-12	-1.05939e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
635	6.282800e+00	-8.89608e-12	-1.05942e-11	
636	6.292800e+00	-8.81439e-12	-1.05945e-11	
637	6.302800e+00	-8.73070e-12	-1.05944e-11	
638	6.312800e+00	-8.64819e-12	-1.05943e-11	
639	6.322800e+00	-8.57009e-12	-1.05939e-11	
640	6.332800e+00	-8.49976e-12	-1.05934e-11	
641	6.342800e+00	-8.44036e-12	-1.05928e-11	
642	6.352800e+00	-8.39434e-12	-1.05921e-11	
643	6.362800e+00	-8.36365e-12	-1.05913e-11	
644	6.372800e+00	-8.34944e-12	-1.05905e-11	
645	6.382800e+00	-8.35212e-12	-1.05898e-11	
646	6.392800e+00	-8.37109e-12	-1.05892e-11	
647	6.402800e+00	-8.40520e-12	-1.05888e-11	
648	6.412800e+00	-8.45230e-12	-1.05885e-11	
649	6.422800e+00	-8.50990e-12	-1.05883e-11	
650	6.432800e+00	-8.57498e-12	-1.05883e-11	
651	6.442800e+00	-8.64444e-12	-1.05884e-11	
652	6.452800e+00	-8.71528e-12	-1.05886e-11	
653	6.462800e+00	-8.78460e-12	-1.05888e-11	
654	6.472800e+00	-8.85018e-12	-1.05890e-11	
655	6.482800e+00	-8.91043e-12	-1.05892e-11	
656	6.492800e+00	-8.96465e-12	-1.05894e-11	
657	6.502800e+00	-9.01249e-12	-1.05894e-11	
658	6.512800e+00	-9.05441e-12	-1.05895e-11	
